,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.529,0.0,0.0,0.0,0.0,-0.00032408440934128194,0.009985917867026146,0.07984503696786792,0.0,0.0,0.0,-0.0006100170478587424,-0.07095186055864205,0.35501070882753777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.538,0.0,0.0,0.0,0.0,-0.00033195453947156136,0.009358738114513094,0.0831231505695738,0.0,0.0,0.0,-0.0010196885907983802,-0.07910481757893659,0.37356683253548967,-0.00018521522234050597,0.0001321470475678847,-0.0003138540037772089,-7.848568532101141e-07,-4.0100475517848566e-05,0.061754985312331916,-0.008737521091158417,-7.932632575781674e-05,0.0014952319980346758,-0.0007848568532100263,-0.04010047551784408,0.3931178669149941
3,1.548,0.0,-0.0002854711940751465,0.00012417657772062688,-0.00030072634926744257,-0.0003447113653931292,0.008572885888510138,0.08695499819160245,-0.011007053309010851,-0.0014619783205455875,0.001244257467872916,-0.0014023313672766593,-0.08855966370293995,0.3929950321545679,-0.0002854711940751465,0.00012417657772062688,-0.00030072634926744257,-1.2986618606845857e-06,-3.390965076570385e-05,0.06175480569812177,-0.011007053309010851,-0.0014619783205455875,0.001244257467872916,-0.00011806016915314286,-0.0030826955241548613,0.03572165933680817
4,1.558,0.0,-0.00041051070055681406,0.00010058817857703523,-0.0002888014236141931,-0.0003593965690151433,0.007780931269654016,0.09056419820649268,-0.013359118425785098,-0.0029444963811804986,0.0011483997655154198,-0.0017170622587604478,-0.09765602114687323,0.4094413015661303,-0.00041051070055681406,0.00010058817857703523,-0.0002888014236141931,-1.508366379358167e-05,-0.0006244315593446487,0.06706595051266592,-0.013359118425785098,-0.0029444963811804986,0.0011483997655154198,-0.0007182697044562656,-0.0297348361592688,0.2716230032023338
5,1.568,0.0,-0.0005628132209134287,6.139858035957462e-05,-0.0002770197844529401,-0.00038200814142709495,0.006705674835615576,0.09516684578840905,-0.016547176923733198,-0.004633693803433476,0.00117248862133922,-0.0021700752475440235,-0.10911081188294593,0.42813931129001476,-0.0005628132209134287,6.139858035957462e-05,-0.0002770197844529401,-3.383609503581145e-05,-0.0014357807583252752,0.0731690105357301,-0.016547176923733198,-0.004633693803433476,0.00117248862133922,-0.001091486936639074,-0.046315508333073185,0.38087558355848955
6,1.5779999999999998,0.0,-0.0007453273845470925,4.9529476201450264e-06,-0.00027190565956307394,-0.000402511218380729,0.005626169012245091,0.09952148045029914,-0.019134114214894592,-0.005997638615812212,0.0005259453435551431,-0.001994551321745236,-0.11852101742453544,0.4438703146482701,-0.0007453273845470925,4.9529476201450264e-06,-0.00027190565956307394,-3.7964524373875624e-05,-0.0014224256728148504,0.07316893367575195,-0.019134114214894592,-0.005997638615812212,0.0005259453435551431,-0.0009294916880166421,-0.034558129932425206,0.2853487090855021
7,1.588,0.0,-0.0009579802073933963,-5.56148231364665e-05,-0.0002603175541121002,-0.00042266156173944723,0.004442214893805195,0.10402878760118582,-0.022886281627303093,-0.006260696769679558,0.0010432161646201693,-0.002053760940837054,-0.12823376970558725,0.4584593089685877,-0.0009579802073933963,-5.56148231364665e-05,-0.0002603175541121002,-6.058419902031306e-05,-0.002494315641049183,0.07986055300559025,-0.022886281627303093,-0.006260696769679558,0.0010432161646201693,-0.0014821384289907106,-0.06151014975708692,0.45264368268671157
8,1.5979999999999999,0.0,-0.001207247211886542,-0.00011865822405013721,-0.0002477114975908894,-0.0004450123890588984,0.003155561448640222,0.10867601078905124,-0.02669835419874537,-0.006222928872710479,0.001720848378328309,-0.0023163736348637562,-0.13868319174539465,0.47195693136395644,-0.001207247211886542,-0.00011865822405013721,-0.0002477114975908894,-8.359045332355722e-05,-0.003886408872211644,0.08757296501234821,-0.02669835419874537,-0.006222928872710479,0.001720848378328309,-0.0017126697382493967,-0.08154943282167526,0.5126753624920596
9,1.609,0.0,-0.001493554556329781,-0.00018297484555084681,-0.0002309404335688209,-0.00047456428206104907,0.001620767662414905,0.11393551081523275,-0.030152539554357392,-0.006534275217976321,0.0017912811865789678,-0.0028661187952847373,-0.15007485944530577,0.4854782832980662,-0.001493554556329781,-0.00018297484555084681,-0.0002309404335688209,-8.918259112056237e-05,-0.003861336880219682,0.08757354318907223,-0.030152539554357392,-0.006534275217976321,0.0017912811865789678,-0.001349914538652464,-0.0591599054120588,0.3513300647156623
