,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.879,0.0,0.0,0.0,0.0,-0.00029418567425774613,0.013240257713403928,0.056697433970741104,0.0,0.0,0.0,-0.0004306495387581739,0.0012325677660920396,-0.001098622912423664,0.00020243193623635048,-3.348093749720572e-06,-0.00031961793349192933,0.0,0.0,0.034110596092306045,0.04438145094826459,-0.003429434457541551,3.4773154369995716e-05,0.0,0.0,0.0
3,0.889,0.0,0.00014837255111936482,-2.8579305291630215e-06,-0.0003165148116272281,-0.00029384033936868264,0.0132844797319133,0.05667860724995223,-0.0458040200555552,-0.008004618145314349,0.00021670620532214426,-4.8252339595789706e-05,0.0040878788839209075,0.007226476639566236,0.00014837255111936482,-2.8579305291630215e-06,-0.0003165148116272281,-2.1135101704178316e-07,1.1923736961960696e-06,0.03410855035071153,-0.0458040200555552,-0.008004618145314349,0.00021670620532214426,-1.5096501217270212e-05,8.516954972829061e-05,-0.00014612439960814947
4,0.899,0.0,-0.00024568396435019525,3.9638492793617745e-08,-0.0003178903160062574,-0.0002937106903571585,0.013279584844765156,0.05667273628895138,-0.007274740709251938,-0.0050937232004634675,6.983800248718474e-05,-0.0001770299994415291,-0.003323309416520679,-0.006796662591187369,-0.00024568396435019525,3.9638492793617745e-08,-0.0003178903160062574,3.1884577647231516e-07,1.4687740335556088e-05,0.03411915963320166,-0.007274740709251938,-0.0050937232004634675,6.983800248718474e-05,1.3285240686346452e-05,0.0006119891806481698,0.00035681420398400455
5,0.909,0.0,6.049347115159912e-05,6.301650263651045e-08,-0.00031731224853564496,-0.00029408760523814737,0.013250241231054076,0.05667396264951077,0.06681657461853459,-0.001697991317329204,-4.923160681716213e-05,-4.49279724220426e-05,0.0013598725964859924,0.0013464246784031589,6.049347115159912e-05,6.301650263651045e-08,-0.00031731224853564496,8.288707861042743e-08,2.10745305762039e-06,0.03410524410131358,0.06681657461853459,-0.001697991317329204,-4.923160681716213e-05,2.4378552532478636e-06,6.198391345942318e-05,-0.00015741149977830467
6,0.919,0.0,1.2595908298965504e-05,1.2152421378394355e-07,-0.0003176394055841902,-0.00029399533184735506,0.013267519232875684,0.056660072321249935,-0.03282415372536047,0.0015283959470090097,-6.492076263351963e-05,7.228205742451365e-05,-0.0016830255537237182,0.0064500025563831095,1.2595908298965504e-05,1.2152421378394355e-07,-0.0003176394055841902,-9.384070520646048e-08,2.143054537925848e-06,0.03409428135021293,-0.03282415372536047,0.0015283959470090097,-6.492076263351963e-05,-2.34601763016151e-06,5.3576363448146155e-05,-0.0004078685523278138
7,0.929,0.0,1.077886542770023e-05,2.978766889618613e-05,-0.00031710212763009127,-0.000293296937900409,0.013258698355109295,0.05664888995886204,0.005727393046822338,0.02760149897988715,-2.2123543766779425e-05,8.098718546434077e-05,-0.0021782247931179,0.006593383190819935,1.077886542770023e-05,2.978766889618613e-05,-0.00031710212763009127,9.159624773207031e-07,2.204678204983934e-06,0.03409427609444267,0.005727393046822338,0.02760149897988715,-2.2123543766779425e-05,2.8182837359062134e-05,2.530761271969659e-05,-0.0003568564067215476
8,0.939,0.0,3.936931784552812e-06,-8.456816162835758e-09,-0.0003196666995643294,-0.0002932564194779591,0.013258247890632313,0.0566531042796387,-0.020290412607166332,0.016925691192969456,0.000959269501672127,8.340618780577669e-05,0.0002530202842835665,0.005159121771831102,3.936931784552812e-06,-8.456816162835758e-09,-0.0003196666995643294,6.274261588057328e-07,6.238788095302983e-07,0.03408820561247669,-0.020290412607166332,0.016925691192969456,0.000959269501672127,7.714509558335457e-06,-0.0003515965381506454,-0.0007738505181242528
9,0.949,0.0,-2.8084402002444162e-06,-2.0852520568902905e-05,-0.00031695625603487675,-0.00029650647485013635,0.013256555943008053,0.056652746712754734,0.004286318862684094,-0.020890011032111633,0.00038603102241142656,-0.0031907250516620828,-0.0005953773080191198,0.004873959817482816,-2.8084402002444162e-06,-2.0852520568902905e-05,-0.00031695625603487675,-5.181075338027419e-07,-7.719638664416273e-08,0.03408091644686741,0.004286318862684094,-0.020890011032111633,0.00038603102241142656,-1.5024865310329262e-05,-5.4616236106613915e-05,-0.0006081913611543863
