,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,40.188,0.0,0.0,0.0,0.0,-0.00020498699603521328,0.018141936839831833,0.05665557677848217,0.0,0.0,0.0,-0.00024592549567219635,-7.209667394658412e-05,0.002066201710724411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,40.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9433937881552928e-09,-1.3701257246504991e-05,0.004427296157197323,0.0,0.0,0.03487304000822705,0.009949306947292113,-0.02633634500142213,0.001607277067924656,,,
3,40.21,0.0,-2.532464348242201e-06,1.7509038982360705e-08,0.0044260370127150285,-0.00020451678848862958,0.018146180900371844,0.05665015661264812,0.004677676747731495,1.4943375882717715e-05,-6.923212415095985e-05,-0.0016026972683803012,-0.000655049824664108,-0.00192403290365309,-2.532464348242201e-06,1.7509038982360705e-08,0.0044260370127150285,6.419745374394714e-07,-4.311146467594895e-08,0.03487159139878907,0.004677676747731495,1.4943375882717715e-05,-6.923212415095985e-05,7.133050415993857e-05,-4.7901627417719246e-06,-0.00016095660422003433
4,40.22,0.0,-5.930403486141528e-06,-3.4020426486029967e-08,0.004424110826737687,-0.000202733104709942,0.018146301258045554,0.05664279057144571,0.0005506313238594756,0.008277502646073135,-0.0012454469960051907,0.00028308275395418585,0.00043238793900810153,-0.008244703255725525,-5.930403486141528e-06,-3.4020426486029967e-08,0.004424110826737687,8.10038168246735e-07,2.0159706265454602e-08,0.03487043609458644,0.0005506313238594756,0.008277502646073135,-0.0012454469960051907,4.263358780246344e-05,1.0610371718661237e-06,-0.00013704808634798087
5,40.23,0.0,1.5027804818988826e-08,2.866184867716782e-08,0.004422671752007344,-0.0002037888008479216,0.018146944163483475,0.05664245749350556,-0.015496517260017615,0.019894856759405607,2.295991295218248e-05,-2.2160776515413782e-05,-0.0008267029081052354,-0.010825464084273123,1.5027804818988826e-08,2.866184867716782e-08,0.004422671752007344,3.9090321735102407e-07,4.934627750863285e-08,0.03487183528720254,-0.015496517260017615,0.019894856759405607,2.295991295218248e-05,1.3479421287968038e-05,1.701595776159967e-06,-4.154210429340649e-05
6,40.24,0.0,5.171454752999883e-05,2.154991685911406e-07,0.004422716624912346,-0.00020287860816649116,0.0181533261372124,0.05665830424010289,-6.132273361931406e-06,8.234831189506233e-05,7.420712536925384e-05,-9.570881589010828e-05,0.002031238725215971,0.0010212502617970112,5.171454752999883e-05,2.154991685911406e-07,0.004422716624912346,5.243261028478607e-07,-8.665321751255561e-07,0.03487620030881034,-6.132273361931406e-06,8.234831189506233e-05,7.420712536925384e-05,1.3444259047380535e-05,-2.2218773721167264e-05,8.10333482894707e-05
7,40.25,0.0,1.3502819940547383e-05,-8.089750830000304e-09,0.004423966166681228,-0.00020260680073892726,0.01814814034635629,0.05664090818000818,0.028787239026502705,0.0005489860548612038,-0.0006723407121116313,-0.0004938669907453859,0.0005238932649435382,-0.010952175063584,1.3502819940547383e-05,-8.089750830000304e-09,0.004423966166681228,6.152611751984727e-07,9.434425869703222e-07,0.03487699371881277,0.028787239026502705,0.0005489860548612038,-0.0006723407121116313,-6.678340560249827e-07,2.4663851291157305e-05,0.00013505800059241828
8,40.26,0.0,-2.5757383391707326e-06,-1.6036873972793884e-08,0.004422828933605354,-0.0002027182729647403,0.018147709772013822,0.056642633998044464,0.0023434269892716442,0.006489449278265052,-0.0008746200748925542,0.0007404267302296658,5.9209715502020874e-05,-0.008889105510194166,-2.5757383391707326e-06,-1.6036873972793884e-08,0.004422828933605354,6.145314230890375e-07,1.5041701640211569e-06,0.034876965050321805,0.0023434269892716442,0.006489449278265052,-0.0008746200748925542,-4.887668628942542e-06,3.710026144389335e-05,0.00016322389338411722
9,40.27,0.0,1.665805425159778e-05,4.307450068070737e-07,0.004425838838249025,-0.00020124128578815161,0.018146497492475967,0.05665063339432179,-0.00857286226513005,0.0004299231701698401,0.001040622615422492,0.0038100136573985983,-0.0004780968685365264,-0.0002825331764870984,1.665805425159778e-05,4.307450068070737e-07,0.004425838838249025,2.853200083974272e-07,-8.435957658814441e-08,0.03487348449932949,-0.00857286226513005,0.0004299231701698401,0.001040622615422492,-2.639580223839509e-06,-3.342646352418909e-06,4.123030317367737e-05
