,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11.116,0.0,0.0,0.0,0.0,-0.0001422221737779243,0.02050192704643096,0.05665143637705711,0.0,0.0,0.0,0.0029753355900900723,0.00026006096500418675,-0.0012815971834117957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,11.136,0.0,0.0,0.0,0.0,-0.00014654966856749235,0.020497742151454466,0.056649217245262576,0.0,0.0,0.0,-0.0009059915146633726,0.000349252203133056,-0.007003764812891631,-3.054800801546322e-10,1.528164298968876e-05,0.004599033835487061,0.0,0.0,0.034853945406536406,-0.0039193861108658915,0.002406766462623032,-1.8632982839051403e-05,0.0,0.0,0.0
3,11.146,0.0,5.768973769717927e-06,-3.6572356255619956e-06,0.004598552852001082,-0.0001426726825605963,0.020501610869952627,0.0566468036787396,0.0007730534104153485,-0.005477069520175827,-1.1897651761570845e-05,0.0010589402040329528,-4.2042731913431936e-05,-0.005638471046370002,5.768973769717927e-06,-3.6572356255619956e-06,0.004598552852001082,-2.029406507716991e-06,-2.0298110049721263e-07,0.034856110728577534,0.0007730534104153485,-0.005477069520175827,-1.1897651761570845e-05,-0.00014495760769405916,-1.4498650035514025e-05,0.00015466586008057993
4,11.156,0.0,8.700479932337757e-06,5.4994437177779497e-08,0.004600255445174933,-0.00014320176907382136,0.020500016821333976,0.05665070365999446,0.018046007407454934,-0.010641413714399781,-0.00020516288028394708,-0.001324258179656296,0.0002082620834028201,0.006413283405454316,8.700479932337757e-06,5.4994437177779497e-08,0.004600255445174933,-1.35229348157892e-06,-9.576212020440122e-07,0.03484701496736235,0.018046007407454934,-0.010641413714399781,-0.00020516288028394708,-5.634556173245287e-05,-3.9900883418499e-05,-0.00028876829891888504
5,11.166,0.0,9.669478185774692e-07,-5.183984093842306e-06,0.004596777257201887,-0.00014344427460128085,0.020498769940580898,0.05665284684917955,-0.00200817523803775,-0.012383362039825659,-1.8146687395712846e-05,0.0009954167834406356,1.9331756200666543e-05,0.003781787997552706,9.669478185774692e-07,-5.183984093842306e-06,0.004596777257201887,-1.5310999798845426e-06,-6.889640757345994e-07,0.0348470038855849,-0.00200817523803775,-0.012383362039825659,-1.8146687395712846e-05,-4.503235234954445e-05,-2.0263649286311333e-05,-0.00020416238092668752
6,11.176,0.0,1.2245037939495687e-05,9.180752530888925e-06,0.004599587496912327,-0.0001402047311301514,0.020500196753598158,0.056645167580580344,-0.0005172492972017973,0.009199121063936281,0.0005711467136313685,0.0007762423406005396,0.00029188137973681216,-0.008618559248933868,1.2245037939495687e-05,9.180752530888925e-06,0.004599587496912327,-1.2754727817254619e-06,-7.418648451940069e-07,0.03485360819887087,-0.0005172492972017973,0.009199121063936281,0.0005711467136313685,-3.188681954313581e-05,-1.8546621129849745e-05,-8.430191638340661e-06
7,11.186,0.0,-5.102857963220292e-09,8.773098963590336e-06,0.004600887431098414,-0.0001440774794995449,0.020500413409175855,0.05665070503288237,-0.0007319555548775228,-0.02986269044368478,9.115376097679215e-06,0.0004317606397498894,6.715652407490185e-05,0.008729156364317776,-5.102857963220292e-09,8.773098963590336e-06,0.004600887431098414,-2.011886745176966e-06,-4.5984413843402905e-07,0.03484756402777882,-0.0007319555548775228,-0.02986269044368478,9.115376097679215e-06,4.3799406350062785e-07,-6.421575948420548e-06,-0.0002136675199679004
8,11.196,0.0,2.824974092747136e-09,4.3424803787081756e-06,0.004602058369214685,-0.00014601869955736325,0.020499837379367974,0.0566499380061455,-0.0012698306776359628,0.0007887727535738886,-1.2031498822467092e-06,1.8523501398430823e-05,-0.0011182790995562185,0.00018407001484141753,2.824974092747136e-09,4.3424803787081756e-06,0.004602058369214685,-1.8728433297428293e-06,1.7755488276871567e-07,0.034854432556768795,-0.0012698306776359628,0.0007887727535738886,-1.2031498822467092e-06,-1.301374620409801e-05,2.8379402120318804e-05,0.00018543973516107738
9,11.206,0.0,7.67703280307836e-06,-6.257128169227013e-08,0.004597769887782971,-0.00014299501087508976,0.020499842330338042,0.056652438696654844,0.010306554548212664,0.0006218931487512316,-0.0003191713208010453,-0.0004789496194868884,0.0016364232320865758,-0.0012199537946940553,7.67703280307836e-06,-6.257128169227013e-08,0.004597769887782971,-1.987636403591453e-06,-2.2458038038963846e-07,0.03485407944834544,0.010306554548212664,0.0006218931487512316,-0.0003191713208010453,-1.1413410592673001e-05,1.160959238362427e-05,0.00017688906901354817
