,time,gait,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,1618066701.5241337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1618066701.573244,0.0,0.02135847881436348,-0.018071113154292107,0.00533695425838232,0.0,0.0,0.0,-0.0008273915154859424,-0.004224523901939392,0.0054341270588338375,0.0,0.0,0.0
2,1618066701.5879593,0.0,0.02134227380156517,-0.01804356649518013,0.005355594679713249,-5.086446474775186e-07,1.52889913809795e-06,0.275107338975048,0.0013031373964622617,3.653368912637234e-05,-0.0030879885889589787,-0.0001628681792116609,0.0004895539942377879,0.000600384189826549
3,1618066701.5979207,0.0,0.021362775936722755,-0.018035423010587692,0.005332859233021736,3.7306434023942625e-06,-2.575522762740534e-06,0.2751055071875018,0.004498930647969246,-0.0010287307668477297,0.0064993915148079395,0.0002853083754874893,-0.0001969682267131076,3.306809684745171e-06
4,1618066701.6079001,0.0,0.02134961634874344,-0.0180377010256052,0.0053494591265916824,-2.143835637888336e-06,-8.258356234205899e-07,0.2751057615517046,0.0013031373964622617,-0.007420317269861698,-0.007349046412855387,-9.297315195510107e-05,-3.58145650483945e-05,1.2906368851036916e-05
5,1618066701.6178937,0.0,0.02134677767753601,-0.018060725182294846,0.005343199707567692,-5.73315035691524e-06,-7.74680221297952e-07,0.2751071258229684,0.00023787294048815966,3.653368912637234e-05,0.0054341270588338375,-0.00017428085663166796,-2.354934445781067e-05,5.0518987957851365e-05
6,1618066701.627868,0.0,0.021329591050744057,-0.01807107776403427,0.00530734658241272,-1.0205781518182744e-05,6.9668014472043516e-06,0.2751112220398462,0.00023787294048815966,-0.0020939952228218317,-0.0030879885889589787,-0.00024313441112679804,0.00013634345821020543,9.735932220682668e-05
7,1618066701.6379774,0.0,0.021333182230591774,-0.018098456785082817,0.005293624475598335,-2.411673901173833e-05,4.000501220922936e-06,0.27510983844013814,-0.0029579205438494682,-0.0031592596787959337,0.0022383336909115314,-0.0007000155072645906,0.00016530525908144621,0.00010887716361338533
8,1618066701.647837,0.0,0.02134552225470543,-0.01811874657869339,0.005328170955181122,-2.5374641592766645e-05,1.5908684323981404e-06,0.27510668434639995,0.007694724015891552,-0.0010287307668477297,0.0033035981468856335,-0.0005821586785111602,6.0562050331816094e-05,2.3125023791365772e-05
9,1618066701.6579268,0.0,0.021350832656025887,-0.01813190057873726,0.005325444974005222,-2.6090369345692366e-05,-5.064302745355631e-07,0.2751082413872935,0.002368401736021042,-0.004224523901939392,0.0043688626028597355,-0.0005069216682409676,6.679778342675747e-06,2.7779026644688642e-05
