,time,gait,gazebo_r,gazebo_p,gazebo_y,gazebo_x,gazebo_y,gazebo_z,gazebo_wx,gazebo_wy,gazebo_wz,gazebo_vx,gazebo_vy,gazebo_vz,r,p,y,x,y,z,wx,wy,wz,vx,vy,vz
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029292832389337184,0.013258548349766967,0.0566533153555641,0.0,0.0,0.0,0.0005172815565747807,0.00011880797784276042,0.00033474779835528264
2,1.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0979080868204348e-06,-4.957548448390818e-06,-0.00031575274999238626,-0.0003012050174326806,0.013255823904851744,0.05665735210497895,-0.0033969307458516437,0.022856050346010032,0.0013182944350837616,-0.0010623875263602056,-2.3772003073366664e-05,0.0034091811328438404
3,1.157,0.0,9.462433297101888e-06,1.4542098461655977e-07,-0.0003102525568885783,2.9944646508239803e-07,5.7379225593123806e-08,0.03409209420433938,0.012810351508621089,0.008094361949745322,0.00016579591168756525,2.4953872090199812e-05,4.781602132760313e-06,0.0005163291989327547,9.462433297101888e-06,1.4542098461655977e-07,-0.0003102525568885783,-0.00029825366389997103,0.013259227394008475,0.05665045241949275,0.012810351508621089,0.008094361949745322,0.00016579591168756525,7.470323332014596e-06,-0.0006566359322853117,-0.0010288327405371747
4,1.167,0.0,1.3374273651370365e-06,-5.9983262824209255e-06,-0.0003129080777904189,-2.445351236814164e-07,-1.459634123290865e-07,0.03408338161225116,0.0014329738736755888,-0.006083978990053169,0.0003255910882066591,-1.1115232894609826e-05,-6.634700560413016e-06,-0.00011439280459212114,1.3374273651370365e-06,-5.9983262824209255e-06,-0.0003129080777904189,-0.0003008393212665914,0.013259446010013411,0.056652016040227335,0.0014329738736755888,-0.006083978990053169,0.0003255910882066591,1.7019701198814603e-05,0.00026121771540971205,0.0022063798496856917
5,1.177,0.0,4.774518057200851e-08,-1.71836085976804e-07,-0.00031588152468845713,-8.07889486621749e-07,-1.3903560763806055e-07,0.03408296141356529,-0.0003826418291364043,-0.0007760657288965806,1.286829338509686e-05,-2.5246546456929632e-05,-4.344862738689388e-06,-9.177626209065466e-05,4.774518057200851e-08,-1.71836085976804e-07,-0.00031588152468845713,-0.00030052465928341257,0.013259032222650109,0.056652172961408204,-0.0003826418291364043,-0.0007760657288965806,1.286829338509686e-05,-0.000153274682315456,0.00040312262508478147,0.0022030303714352445
6,1.187,0.0,-1.9983182868756976e-08,9.67314916238642e-08,-0.0003175877954354,9.956565120983196e-10,-1.774741964499782e-08,0.034084330252603885,-0.00019461343681302702,0.0074816179871816,3.805672993412553e-06,2.370610743091235e-08,-4.225576105951858e-07,-3.733336543580511e-05,-1.9983182868756976e-08,9.67314916238642e-08,-0.0003175877954354,-0.000297622535406956,0.013258279375099945,0.05665121138942812,-0.00019461343681302702,0.0074816179871816,3.805672993412553e-06,0.0006973337500806415,0.0005143644282942391,0.0013721714903239901
7,1.197,0.0,-3.8213836542668365e-09,-1.1561900039480064e-05,-0.0003171827326397584,-5.6880084847027446e-08,-4.690462576673049e-07,0.03408154174676507,-0.01569828630995057,0.026537150104112228,5.942909000975119e-05,-8.908163748235628e-06,-1.3160637081510706e-05,-0.00026381143935771934,-3.8213836542668365e-09,-1.1561900039480064e-05,-0.0003171827326397584,-0.00029529693663081995,0.013258980960148227,0.0566522380552059,-0.01569828630995057,0.026537150104112228,5.942909000975119e-05,-0.0015426686277465935,6.196912355968995e-05,-0.0007683188945208035
8,1.207,0.0,1.3876136574031518e-06,-1.8976885410597727e-05,-0.0003173114382559535,-5.624890236609337e-07,-2.5926394528474894e-07,0.0340836199843009,0.006767598797575446,-0.00012365558151156036,0.00021172972216145742,-7.948847499487925e-06,-2.8325133238915586e-06,5.959301243446675e-06,1.3876136574031518e-06,-1.8976885410597727e-05,-0.0003173114382559535,-0.00029789389005808575,0.013258620144693459,0.056650098880701785,0.006767598797575446,-0.00012365558151156036,0.00021172972216145742,7.046095177551631e-05,-0.00039005460870393077,-0.0006000685577659722
9,1.217,0.0,2.3458557341798392e-05,-2.4727718211428297e-05,-0.00031615922085349195,-5.462676860371052e-07,-1.2015117530628228e-06,0.03408267390199991,0.007871829833205776,-0.024784863468020633,-0.0006702471648039137,6.540545014616089e-06,-2.656190363561903e-05,-7.187789134374671e-06,2.3458557341798392e-05,-2.4727718211428297e-05,-0.00031615922085349195,-0.0002982627511053092,0.01326068546051301,0.056643941259904615,0.007871829833205776,-0.024784863468020633,-0.0006702471648039137,0.0019289827691331652,0.002516701526322049,-0.00800714266100475
